-0.03511	0.6065	0.3673
0.4491	-0.04649	0.02706
-0.29	0.579	0.3569
0.4104	0.3394	0.2127
-0.1337	0.6796	0.4112
0.4088	-0.5439	0.2511
-0.4248	0.2838	0.1548
-0.4088	-0.5035	0.2421
0.4356	0.01195	0.09944
-0.4027	-0.5579	0.2557
0.1442	0.04715	-0.3224
0.2069	0.04626	-0.3493
-0.06638	0.04715	-0.2059
-0.2546	0.04626	-0.3717
0.1218	0.04626	-0.1791
-0.1426	0.04626	-0.1118
0.2562	0.04626	-0.2418
-0.1784	0.04715	-0.4613
-0.1291	0.04626	-0.4613
0.1218	0.04626	0.01361
-0.1694	0.04715	-0.3
-0.01263	0.04626	-0.1791
-0.286	0.04626	-0.06704
0.09491	0.04626	-0.2418
0.009775	0.04626	-0.4658
-0.4096	-0.2543	0.1907
-0.1786	0.6966	0.4192
0.1621	0.01351	-0.5382
0.4087	-0.1675	-0.08495
0.006797	-0.5806	0.2534
-0.353	0.7735	0.4332
0.3995	0.008611	0.09704
-0.3355	0.01677	0.1785
0.2874	0.6817	0.3931
-0.4084	-0.266	-0.1432
0.3371	0.04715	-0.009116
0.2518	0.04715	-0.1611
0.2473	0.04715	-0.1298
0.2786	0.04626	0.148
-0.3259	0.04715	-0.4569
-0.165	0.04626	-0.3538
-0.2098	0.04715	-0.1342
0.2831	0.04715	-0.188
0.1397	0.04626	-0.3045
-0.1784	0.04715	-0.2418
-0.2187	0.04626	0.1346
-0.156	0.04715	-0.5017
-0.02158	0.04715	-0.2911
0.2786	0.04626	-0.4479
-0.268	0.04715	-0.1746
-0.2143	0.04626	-0.4076
-0.1605	0.04626	0.1256
-0.1246	0.04626	-0.5017
0.1711	0.04626	0.004653
-0.09327	0.04715	-0.1701
-0.06638	0.04715	-0.3672
0.2293	0.04626	0.03154
0.0501	0.04626	-0.4882
-0.4571	0.03676	0.114
0.4088	-0.08681	0.1391
0.09491	0.04626	-0.09841
-0.02158	0.04715	-0.0491
0.01427	0.04715	-0.2239
0.000823	0.7511	0.4399
0.01427	0.04715	-0.1029
0.3476	0.5395	0.3148
0.2426	0.6391	0.3798
0.4083	-0.01043	-0.3284
0.4088	-0.3691	0.2063
0.1173	0.04715	0.09876
-0.2992	0.04715	-0.4705
0.2517	0.04626	0.1615
0.1308	0.04626	-0.2508
-0.3442	0.04715	-0.01326
0.1218	0.04715	-0.01774
0.077	0.04715	-0.1208
-0.09775	0.04715	0.0674
0.05908	0.04715	0.004668
-0.3263	0.04626	0.009134
-0.08432	0.04626	-0.4121
0.02771	0.04715	-0.09391
-0.1739	0.04715	0.000187
-0.08431	0.04715	0.1615
0.189	0.04626	-0.03567
-0.02606	0.04715	-0.3986
-0.07086	0.04715	-0.1746
0.3055	0.04715	0.045
-0.04847	0.04626	0.0181
-0.07983	0.04715	0.02259
-0.09327	0.04715	-0.004294
-0.2098	0.8008	0.4441
0.04562	0.04626	0.1122
-0.147	0.04715	0.009149
0.422	-0.05528	0.1132
0.07252	0.04715	-0.1611
0.2069	0.04715	-0.04014
0.04562	0.04626	-0.3941
-0.3576	0.04715	0.01363
0.03667	0.04715	-0.2687
-0.02607	0.04626	-0.1298
-0.05742	0.04715	0.1525
0.3369	0.04626	0.05394
-0.09776	0.04626	0.1301
-0.01263	0.04626	-0.3045
-0.08879	0.04715	0.04948
-0.3752	0.04724	-0.3941
-0.01711	0.04626	0.04498
0.08596	0.04715	-0.04462
0.03218	0.04626	0.08531
0.05458	0.04626	-0.06704
-0.008133	0.04715	0.09428
-0.4204	-0.2519	0.164
-0.4563	0.01624	0.06291
0.2383	0.04715	-0.3583
0.2876	0.04626	-0.2552
-0.156	0.04626	-0.1701
0.2069	0.04626	-0.2866
0.2025	0.04715	-0.06702
0.1801	0.04715	-0.197
-0.1739	0.04626	-0.1163
0.31	0.04626	-0.43
0.3055	0.04626	-0.3717
-0.156	0.04715	-0.3179
0.319	0.04626	-0.3314
-0.3442	0.04715	-0.3762
-0.01261	0.04715	-0.3762
-0.02158	0.04715	-0.2283
-0.0395	0.04715	-0.2507
-0.2142	0.04715	-0.07151
-0.04847	0.04626	-0.4165
0.319	0.04626	0.08531
0.1711	0.04626	-0.08496
-0.1515	-0.5712	0.2721
-0.2456	0.8008	0.4441
-0.371	0.04627	0.009134
0.4335	0.4343	0.2659
0.4175	0.6702	0.3981
0.3807	0.04341	-0.3478
0.422	-0.5555	-0.3144
0.07699	0.04626	-0.2821
0.06356	0.04715	-0.2507
0.3055	0.04626	-0.07152
0.4336	-0.2132	-0.1226
-0.2411	0.04715	0.03155
0.05012	0.04715	-0.1074
-0.2501	0.04626	0.04946
0.3789	0.003865	0.1585
-0.06185	0.6975	0.4178
0.4265	0.4764	0.2625
-0.4094	0.1103	0.07189
0.08596	0.7824	0.4403
0.04562	0.04626	-0.3673
0.4265	-0.2478	0.1629
-0.4089	0.2268	0.1391
-0.2053	0.7735	0.4411
0.4359	-0.75	0.3004
-0.3576	0.04715	-0.4389
-0.1784	0.04626	-0.3269
0.2786	0.04715	-0.3807
-0.3083	0.04715	-0.4927
-0.1381	0.04626	-0.4793
0.1577	0.04715	-0.2687
0.1353	0.04715	-0.4524
0.2159	0.04715	-0.2552
0.1801	0.04715	-0.2776
0.1218	0.04715	-0.43
-0.4354	0.2582	0.157
0.2338	0.04715	-0.5061
0.2204	0.04626	-0.2687
-0.2949	0.04715	-0.2597
0.2204	0.04626	-0.3852
-0.1515	0.769	0.441
0.08595	0.04626	0.1077
-0.2412	0.6975	0.4133
-0.268	0.04715	-0.4972
-0.1919	0.04626	-0.1074
0.2025	0.04715	-0.1074
-0.1426	0.04626	-0.2732
0.1845	0.04626	-0.2239
-0.3666	0.04715	-0.2104
-0.412	0.1878	0.1278
-0.4563	-0.00165	0.0808
-0.2501	0.04715	0.08084
-0.06638	0.04715	-0.1477
-0.02159	0.04626	-0.2015
0.03219	0.04715	-0.2014
-0.07983	0.04715	-0.2821
0.2518	0.04715	0.04051
0.09493	0.04715	-0.4927
0.03668	0.04715	0.1256
-0.1022	0.04715	-0.1432
0.2745	0.04715	0.05389
0.411	0.1452	0.1043
-0.003248	0.658	0.3943
0.4087	-0.275	-0.1387
-0.4085	-0.3243	-0.179
0.2741	0.04626	-0.309
0.1084	0.04715	-0.3224
-0.1381	0.04626	-0.3941
0.1397	0.04715	0.0898
0.3414	0.04715	-0.3672
0.1128	0.04626	-0.2866
0.2965	0.04626	-0.4479
-0.2919	-0.000563	0.1968
-0.0186	0.04355	0.1706
-0.1598	0.04577	-0.5216
-0.003653	0.04715	-0.1159
0.3328	0.5835	0.3374
0.4087	-0.6111	-0.3314
0.3898	0.02337	-0.4422
-0.4159	-0.06402	-0.03969
0.2204	0.5408	0.3235
-0.4159	0.06999	0.06174
-0.3914	0.02196	0.05396
0.08602	0.5675	0.3416
0.422	-0.7546	0.3219
0.02315	0.6241	0.3769
0.01874	0.04626	-0.3852
0.2742	0.04715	-0.3986
0.1214	0.6974	0.4156
0.1109	0.5803	0.3503
-0.4355	0.1641	0.09425
-0.2953	0.7971	0.4685
0.2517	0.04626	-0.5017
-0.2905	0.5536	0.3443
0.000829	0.04715	-0.08009
-0.4293	0.4129	0.227
0.2518	0.04715	0.000187
0.1709	0.6956	0.4126
0.009652	0.7391	0.4388
-0.4204	-0.6891	-0.3618
-0.3849	0.03352	-0.282
-0.4089	-0.07787	-0.03566
-0.4062	0.5401	0.3092
-0.4097	-0.3058	0.1786
-0.4322	0.706	0.3988
0.3732	0.5603	0.3176
0.1266	0.6172	0.3706
-0.42	-0.3888	-0.2212
0.1127	0.7535	0.4399
0.07252	0.827	0.4585
0.1621	0.7231	0.4258
0.09483	0.7433	0.4349
-0.2635	0.8272	0.4586
0.256	0.7573	0.4314
0.1889	0.7696	0.4416
0.1711	-0.01053	-0.5501
0.3499	0.5866	0.3383
0.3012	0.6831	0.3943
0.4175	0.6574	0.3636
0.2159	0.6411	0.3797
0.1486	0.6836	0.4072
-0.2638	0.04715	-0.2145
0.2876	0.04715	-0.3224
0.4224	0.6272	0.3741
0.429	-0.1523	0.1661
0.27	0.01886	-0.5347
-0.3914	0.02199	-0.2194
-0.4084	-0.009543	-0.3986
0.2428	0.8184	0.4536
-0.07872	-0.01168	0.202
-0.4508	-0.009132	0.007187
-0.3853	0.03385	-0.3359
-0.02599	0.6921	0.4139
-0.3176	0.7184	0.4104
0.2293	-0.5872	-0.3069
-0.06603	0.01134	-0.5406
0.189	0.8067	0.4474
-0.01262	-0.5583	0.2558
0.1427	-0.5883	-0.3229
-0.3532	-0.5597	0.2517
0.3907	0.7511	0.4425
0.431	-0.7176	-0.3779
-0.382	0.03935	-0.0577
-0.06635	0.726	0.4339
0.427	-0.7889	-0.418
-0.1112	0.04715	0.07188
0.09492	-0.5846	-0.3049
0.4136	0.5109	0.2817
-0.1022	0.778	0.4412
-0.3754	0.04487	-0.07562
-0.42	-0.3485	-0.1987
-0.1336	0.04626	-0.3807
-0.08395	0.02023	-0.536
-0.3752	0.04724	0.03155
0.4358	-0.3781	-0.2059
0.4087	0.08794	0.05395
-0.3865	0.7006	0.3953
0.000823	0.8155	0.452
-0.3935	-0.5764	-0.325
0.4046	0.7099	0.3938
-0.2145	0.6928	0.4156
0.04142	0.5668	0.3422
-0.09775	0.8067	0.4474
0.2566	0.57	0.339
0.422	-0.1199	-0.04398
0.009786	-0.56	0.2518
-0.2188	0.6236	0.3823
0.2416	0.04715	-0.4341
-0.1785	0.5551	0.343
-0.4034	0.6513	0.3681
0.283	0.539	0.3231
0.2248	0.5927	0.3546
0.2981	0.04355	0.1742
0.05458	0.001966	-0.5449
0.2831	0.0341	-0.5254
0.2562	0.004449	-0.5425
0.2742	-0.5783	0.2642
0.2338	0.814	0.4781
-0.4072	-0.007416	-0.2463
0.2383	-0.5837	-0.3286
0.3252	0.5383	0.3182
0.3726	0.04715	0.014
-0.4328	0.03629	0.01665
0.2741	0.04626	0.1346
0.3772	-0.5597	0.2517
0.4179	0.2923	0.1595
-0.1784	0.5779	0.3536
0.3734	0.04556	-0.2642
-0.2277	0.04715	0.06292
-0.4354	0.3882	0.2287
0.3813	0.0437	-0.1327
-0.4092	-0.4182	-0.2118
0.2071	0.7321	0.4239
-0.05295	-0.5658	0.2483
0.4105	-0.3044	0.1782
0.4268	-0.4549	-0.2581
0.384	0.03537	0.04499
0.422	0.4461	0.2728
0.4088	0.3882	0.2197
-0.3395	0.04715	-0.3002
-0.4354	-0.2212	0.1705
-0.1963	0.03513	0.1768
-0.147	0.8008	0.4441
-0.08768	-0.5577	0.2683
0.3011	0.8005	0.4476
0.01122	0.04691	-0.5174
-0.4353	-0.04606	-0.005107
0.4358	-0.4498	-0.2463
-0.1426	0.8169	0.4798
-0.1829	0.04626	0.1122
0.4268	-0.08418	-0.05089
0.4177	0.2366	0.1553
-0.3219	0.7465	0.422
-0.3806	0.02224	0.1379
-0.02602	0.5916	0.3577
0.1711	0.8008	0.4441
0.4013	0.005808	-0.3493
-0.3575	0.7426	0.4199
-0.4092	0.2403	0.1436
0.419	-0.48	0.2508
0.3817	-0.5902	-0.3085
0.4356	-0.5528	0.2468
0.3843	0.03765	0.07635
0.2561	0.628	0.3733
-0.2413	0.04715	-0.4344
0.3918	0.02061	-0.03716
-0.3617	0.6714	0.3875
-0.4355	-0.598	-0.3352
0.4352	-0.07786	-0.008812
-0.3352	0.04626	-0.4927
0.07699	0.7987	0.4444
0.3634	0.04715	-0.3411
0.009783	0.00861	0.1909
-0.2456	0.6228	0.3804
-0.4321	-0.6186	0.2589
-0.2904	0.7914	0.442
-0.4328	0.6572	0.3639
-0.4293	0.06078	0.111
0.4357	-0.1227	-0.05343
0.2069	0.04715	-0.4356
0.05011	0.5355	0.3258
-0.3915	0.02413	-0.2328
-0.4226	-0.3133	-0.179
-0.03055	0.04626	0.1256
0.4175	-0.7136	-0.4028
0.4265	-0.3442	-0.169
-0.4347	-0.5323	-0.3009
-0.4544	-0.01063	0.03604
-0.384	0.7507	0.4251
-0.08469	0.802	0.4623
0.4088	-0.3512	0.2018
-0.1872	0.6068	0.3722
-0.3284	0.007052	0.1847
0.1218	0.778	0.4403
0.2249	0.7825	0.4422
0.0188	0.6871	0.4101
0.2204	0.04626	-0.04015
-0.1112	0.04715	0.1391
-0.277	0.04715	-0.3493
-0.2725	0.04626	-0.2911
-0.2501	0.04715	-0.1611
0.3279	0.04715	-0.2911
0.1128	0.04626	0.1346
-0.1381	0.04715	-0.2014
-0.3039	0.04715	-0.3045
-0.3711	0.04715	-0.2283
-0.084	0.614	0.3738
-0.3994	0.007316	-0.01327
-0.2631	0.6201	0.3814
-0.003627	0.04715	0.04539
0.1756	-0.5926	-0.3095
0.3457	0.6398	0.3687
-0.06638	0.04715	-0.1074
-0.165	-0.5787	0.2523
0.1666	0.6173	0.3676
0.01427	0.7735	0.4402
0.1681	0.04346	0.1741
-0.2318	0.03826	-0.5272
-0.1963	0.04626	-0.1611
0.1621	0.04715	-0.4524
0.1128	-0.5771	0.2683
0.02771	0.04715	-0.4165
0.2517	0.04626	-0.3673
0.2786	0.04626	-0.1432
0.1711	-0.5787	0.2523
-0.01261	0.04715	-0.4793
0.3595	0.7529	0.4208
-0.3352	0.04626	-0.2418
-0.3039	0.04626	-0.2418
0.3503	0.04715	0.045
0.06356	0.04715	-0.08943
0.09924	0.7295	0.4329
0.4072	-0.008292	-0.3478
-0.1789	0.04715	0.1471
0.077	0.04715	-0.3135
0.04114	0.04626	-0.02671
0.09044	0.04715	0.05396
-0.2949	0.04626	-0.03567
-0.2053	0.04626	-0.0536
0.1577	0.04715	0.01363
0.2831	0.04626	-0.01327
0.009775	0.04626	-0.02223
-0.02905	0.02541	0.183
0.1577	0.04715	-0.4793
-0.09334	0.6224	0.3787
0.3414	0.04626	-0.04015
0.3458	0.04715	0.03155
-0.2187	-0.5793	-0.3266
-0.2587	0.8114	0.4765
-0.1963	0.6694	0.4053
-0.2725	0.04626	0.1122
-0.08874	0.6482	0.3909
-0.404	0.000548	-0.2015
-0.1919	0.04626	-0.01327
-0.3442	0.04715	0.06292
-0.0664	0.04626	0.08979
0.2786	0.04626	0.08083
0.319	0.04715	-0.0267
0.03218	0.04626	-0.1253
-0.0664	0.04626	-0.5106
-0.4099	0.6027	0.3595
0.08152	0.6276	0.3753
0.009836	0.6497	0.3894
-0.06191	0.01745	0.1862
0.2428	0.04626	0.01361
0.06356	-0.5565	0.2621
-0.01261	0.04715	-0.06254
0.07251	0.04626	-0.4031
0.409	-0.1628	0.1444
0.05458	0.04626	0.157
-0.05296	0.04626	-0.3493
0.1666	0.04626	-0.04912
0.05906	0.04626	-0.4434
-0.1814	0.005663	0.1925
0.01011	0.6126	0.3708
-0.2187	0.728	0.4259
0.02322	0.04626	-0.4658
0.2248	0.616	0.3676
-0.4352	0.6753	0.3983
-0.05747	0.5743	0.3509
0.04569	0.6675	0.3985
-0.1067	0.8242	0.4569
-0.03951	-0.5773	-0.3018
-0.04853	0.6465	0.3905
0.4344	-0.6924	-0.3892
0.0725	0.03435	-0.5276
-0.03503	0.04626	-0.3628
-0.04847	0.04626	0.07635
0.06804	0.04715	-0.0267
0.08147	0.04626	-0.2373
0.2518	0.04715	-0.09839
-0.0664	0.04626	-0.2552
0.1935	0.04626	0.0405
-0.1426	0.6564	0.3988
-0.003663	0.02629	0.1815
0.02319	0.5365	0.3271
-0.1246	0.01209	-0.5396
-0.04847	0.04626	-0.4658
0.01875	0.04715	-0.3986
0.08147	0.04626	-0.4927
-0.2904	0.04626	-0.3986
-0.2187	0.04626	0.04498
-0.1022	0.04715	0.009149
0.2293	0.04715	-0.07151
-0.03502	0.04715	-0.1835
-0.06192	0.04626	-0.2732
-0.3263	0.04715	-0.1835
-0.2008	0.04626	-0.2866
-0.2994	0.04626	0.1525
0.3145	0.04626	-0.05808
-0.3263	0.04715	-0.1029
0.1845	0.04626	0.06738
-0.3083	0.04715	-0.05358
0.02322	0.04626	-0.2776
-0.3173	0.04715	-0.2283
-0.2949	0.04626	-0.4569
0.1845	0.04626	-0.2642
-0.07984	0.04626	-0.4972
-0.3711	0.04715	-0.421
-0.165	0.6358	0.3878
-0.4083	0.4912	0.2914
0.3369	0.6689	0.3819
-0.1289	0.7087	0.4272
-0.4084	0.4016	0.2287
0.4357	-0.508	0.2376
-0.4084	-0.1719	0.1615
0.4265	-0.4363	-0.2207
0.3729	0.04715	-0.4426
0.1756	0.7869	0.4404
-0.4293	0.5797	0.3203
0.2114	0.04532	-0.5209
-0.4148	-0.2377	0.1603
-0.4354	-0.08233	0.1391
-0.4084	-0.4587	-0.2418
-0.1291	0.000881	-0.5455
-0.4084	0.3254	0.1884
-0.3263	0.04626	-0.2911
0.2338	0.04626	-0.4031
0.2204	0.04626	-0.3986
-0.1022	0.04626	-0.4838
-0.008134	0.04715	-0.1522
0.1666	0.04715	-0.1656
0.1845	0.04626	-0.1522
-0.3263	0.04715	-0.197
-0.2053	0.04626	0.1436
0.1487	0.04715	-0.1163
-0.02159	0.04626	-0.2597
-0.2322	-0.5658	0.2483
-0.07086	0.04715	0.1436
-0.3576	0.04626	-0.4076
0.2562	0.04715	-0.4703
-0.4085	-0.007872	-0.3714
0.2965	0.04626	-0.2776
0.1263	0.04626	0.1212
0.2383	-0.5761	0.2712
-0.3173	0.8097	0.4487
-0.3442	0.04626	-0.1791
0.2473	0.04626	-0.3
0.1039	0.6138	0.3671
-0.4249	-0.7119	-0.3745
0.1472	0.8052	0.4568
0.4089	-0.6695	0.2953
-0.2546	-0.5815	-0.3035
-0.3868	0.03297	-0.3897
0.2936	0.01657	0.1877
0.3726	0.04715	-0.4072
-0.4159	0.08664	0.07252
0.4265	-0.3804	-0.2165
-0.409	0.01174	0.009183
-0.4084	-0.4274	0.2287
0.3933	0.01792	0.05507
0.009928	-0.5925	-0.3095
0.207	0.6323	0.375
0.422	-0.07962	-0.02147
0.01425	0.03154	-0.5294
-0.2232	0.8037	0.4458
0.3856	0.03243	-0.3344
-0.4355	-0.03302	-0.01329
-0.241	0.6852	0.4081
-0.223	0.7645	0.4379
0.4046	0.7291	0.4039
-0.2859	0.03339	-0.5288
0.2562	0.03719	-0.5241
0.1935	0.02554	-0.5306
-0.45	-0.02909	0.01731
-0.3977	0.01234	-0.1701
0.3054	0.04715	-0.5024
0.4133	-0.7057	-0.372
0.4262	-0.1409	0.1353
-0.2101	0.04715	-0.4568
-0.4204	0.0574	0.08399
0.03213	0.6388	0.3849
0.3502	0.6138	0.3533
-0.3057	-0.5932	-0.3144
-0.4123	-0.708	-0.3997
0.1577	0.6949	0.4112
0.4235	-0.7399	0.318
-0.4355	0.3165	0.1794
0.4088	-0.01528	-0.008617
0.2965	-0.001543	-0.5454
-0.1739	-0.5577	0.2591
-0.1829	0.04715	0.02259
0.2831	0.04715	-0.2911
-0.3926	0.001151	-0.4879
-0.1043	0.6127	0.3713
-0.4345	-0.4498	0.2411
-0.4348	-0.6609	0.2967
-0.1336	0.8184	0.4536
0.422	0.3714	0.231
-0.214	0.04715	-0.3855
-0.4203	-0.003781	-0.005986
-0.3711	-0.5808	0.2556
-0.2184	0.03239	-0.5303
-0.4294	-0.7755	-0.41
0.2155	-0.005848	0.1986
0.4358	0.4688	0.269
-0.4353	0.6616	0.3897
0.3628	-0.007076	0.1837
-0.2503	0.04715	-0.2507
0.3455	0.04715	0.1302
-0.4026	0.00142	-0.3224
-0.2277	0.7825	0.4412
0.05906	-0.5792	-0.3023
0.4011	0.003243	-0.05844
0.4137	-0.1802	-0.07746
-0.4245	-0.07838	-0.04766
0.1801	0.04715	-0.3448
-0.09765	0.7174	0.4318
0.3879	-0.000517	-0.4939
0.3013	0.04715	0.02673
-0.4204	0.6329	0.3772
0.4268	0.5439	0.3275
0.3994	0.008598	-0.005807
0.3458	0.7884	0.4635
-0.4328	-0.1993	0.1776
0.2385	0.7243	0.418
0.3682	0.04715	-0.004294
-0.4086	-0.06474	0.1385
0.4087	0.4643	0.2645
-0.3755	0.5813	0.3419
0.07925	0.04715	-0.4546
-0.4355	-0.1092	-0.05361
0.1039	0.8213	0.4553
-0.3752	0.04724	-0.3135
0.4088	-0.1406	0.148
0.1741	-0.000557	0.1968
0.4356	-0.1003	-0.04462
-0.4355	-0.396	-0.2194
0.133	0.04715	-0.4008
0.1938	0.644	0.3841
0.422	-0.3243	-0.1579
0.3411	0.7734	0.4334
-0.4122	-0.4868	-0.2759
-0.2999	0.8239	0.4694
0.4087	0.2761	0.166
0.1711	0.5669	0.3402
-0.2229	-0.567	0.2709
-0.07534	0.000687	-0.5454
-0.353	-0.5818	-0.3036
0.4265	0.1058	0.0553
-0.4293	-0.6991	-0.3946
-0.4355	-0.7231	-0.3986
-0.3677	0.0392	0.1391
-0.4067	0.6356	0.3667
-0.4121	0.4636	0.2825
0.3775	0.647	0.3651
0.2475	0.6545	0.3869
0.1546	0.00265	0.1956
-0.4276	-0.3096	0.2059
-0.4072	-0.01108	-0.4564
-0.4204	0.2941	0.1871
-0.4349	0.08292	0.1042
0.4041	-0.002401	0.04349
0.416	-0.08789	0.1216
-0.03951	0.04626	0.157
0.4265	0.2838	0.1548
0.3573	0.02712	0.1638
0.326	0.6032	0.3495
0.3102	0.5749	0.3371
0.422	0.1908	0.1293
-0.4354	-0.1764	0.1525
0.08147	0.8171	0.4795
-0.3035	0.03335	-0.5294
0.4306	0.3597	0.2245
-0.08394	0.8111	0.4769
-0.4328	0.1306	0.09587
0.000828	0.04715	0.1036
-0.02158	-0.5563	0.2649
-0.3576	-0.5793	-0.3266
-0.4084	0.0745	0.09428
-0.4354	-0.7724	-0.421
-0.1917	0.04715	-0.3943
-0.277	-0.5699	0.2495
-0.4354	0.6122	0.3541
-0.3943	0.7372	0.4263
-0.3591	-0.5564	0.2668
-0.4248	0.4677	0.2576
-0.2142	0.04715	0.0898
0.1039	-0.000217	-0.5448
-0.4123	0.2147	0.1162
0.3671	0.009721	-0.5095
0.2245	0.04715	0.05418
0.06355	0.7601	0.4419
0.09044	0.04342	-0.5196
0.2428	0.04626	0.05394
0.03219	0.7825	0.4422
0.3236	0.6875	0.3919
0.407	-0.00029	0.1122
-0.4203	-0.7709	-0.4348
0.3639	-0.5902	-0.3085
0.4344	0.1331	0.097
-0.4329	-0.6794	-0.3833
0.1397	0.7735	0.4421
0.3408	0.7869	0.4518
0.3538	0.04579	-0.4969
-0.4036	-0.001767	0.09437
-0.1635	0.04313	0.1735
-0.306	0.7766	0.4387
0.1602	0.03158	-0.5286
0.06355	0.7869	0.4423
0.1789	0.04715	-0.4923
-0.4348	0.2048	0.1113
-0.03055	0.04547	0.1665
-0.2411	-0.001808	-0.5476
-0.4204	0.5727	0.3436
0.3324	0.04626	-0.2597
0.4071	-0.006234	-0.2537
0.3712	0.04674	0.1212
0.1173	0.04715	-0.3628
0.1487	0.04626	-0.4434
-0.2501	0.04715	0.1122
0.2204	0.04715	-0.4793
-0.1291	0.04626	-0.1163
-0.147	0.04715	-0.1611
-0.2591	0.04715	-0.1208
0.1487	0.04626	-0.1835
0.2967	0.7306	0.4159
0.4343	-0.7743	0.2996
-0.2411	0.04715	-0.09391
-0.3869	0.0309	-0.2687
0.09045	0.008664	-0.5402
-0.01258	0.6291	0.3784
-0.04846	0.04715	-0.1701
0.1845	0.04715	0.01811
0.31	0.04715	-0.004294
-0.4156	-0.008025	0.01887
0.2461	0.8315	0.4637
-0.2815	0.04626	0.08979
0.2562	0.04626	0.02706
-0.03502	0.04715	-0.2283
-0.4354	0.04315	0.04047
0.3548	0.04626	-0.2194
0.4265	0.04134	0.0458
-0.4245	0.1058	0.05529
0.07252	0.04715	0.045
-0.06638	0.04715	0.045
-0.4096	-0.01096	-0.1148
0.009791	0.04715	-0.08943
-0.01263	0.04626	0.07186
0.2652	0.04626	-0.4569
0.3143	0.04715	0.1526
0.2831	0.04626	0.1167
0.2473	0.04715	-0.1432
0.31	0.04715	-0.2104
-0.2591	0.04715	-0.2731
0.2831	0.04626	-0.4703
-0.1829	0.04715	-0.2149
-0.4084	-0.1361	0.148
-0.2367	0.04626	-0.3807
0.1353	0.04715	0.1436
-0.2277	0.04626	-0.2866
-0.3397	0.04626	0.1391
0.3854	0.03449	-0.01177
-0.008134	0.04715	-0.008774
0.02323	0.04715	-0.3672
-0.05294	0.04715	-0.1387
-0.03503	0.04626	-0.4121
-0.3621	0.04626	0.05842
0.1188	0.5352	0.3238
0.02583	-0.002903	0.197
-0.008134	0.04715	-0.0267
0.02796	0.5953	0.3585
0.04564	0.04715	-0.1208
-0.4039	-0.007026	0.1062
0.05011	0.7645	0.442
0.07699	0.04626	0.1167
-0.07536	0.04626	0.1077
-0.2277	0.04626	-0.03567
-0.2098	0.04626	-0.08496
-0.3307	0.04715	0.02707
0.1352	0.04626	0.0629
-0.2501	0.04715	-0.03566
-0.2815	0.04715	-0.08047
0.1218	0.04626	-0.0536
-0.1785	0.5928	0.3634
0.332	0.04715	0.153
0.3414	0.04715	-0.3941
-0.1336	0.04626	-0.318
-0.2367	0.04715	-0.3986
-0.3218	0.04626	-0.4882
0.3414	0.04626	-0.318
0.1576	0.04626	-0.2821
0.2025	0.04715	-0.4613
0.189	0.04626	-0.4255
-0.2232	0.04626	-0.3359
0.2965	0.04626	-0.1701
-0.3218	0.04715	-0.412
0.2607	0.04715	-0.3135
0.301	0.04626	-0.2328
0.407	0.6775	0.3761
0.06356	0.04715	-0.008774
-0.1067	0.04626	-0.4345
-0.1067	0.7601	0.4409
0.3142	-0.5635	0.2698
0.4175	0.4531	0.2494
-0.4354	0.02518	0.1122
-0.07983	0.04715	-0.05358
0.2114	0.04715	-0.4479
0.1621	0.04626	-0.09841
0.0546	0.04715	-0.1432
0.319	0.04626	0.01361
-0.07536	0.04626	0.07186
-0.03503	0.04626	-0.03567
-0.07534	0.04715	-0.03118
-0.4124	-0.7147	-0.3766
0.07251	0.04626	-0.3628
-0.3173	0.04715	0.02707
0.4472	-0.042	0.04947
0.4359	-0.3915	0.2197
-0.03499	0.5741	0.3481
-0.1112	0.7869	0.4413
0.2428	0.04626	-0.2866
-0.1874	0.04626	-0.3583
-0.1157	0.04626	-0.1567
-0.2322	0.04626	-0.4703
0.1039	0.04626	0.1212
-0.1829	0.04715	-0.197
-0.156	0.04715	-0.1253
0.2562	0.04715	-0.2014
0.1845	0.6699	0.3987
-0.1202	0.04626	-0.4703
0.1845	0.04715	-0.4434
0.2921	0.04715	-0.2104
0.02322	0.04626	-0.1118
-0.01263	0.04626	-0.2194
0.09941	0.04715	-0.4434
0.4137	0.5814	0.3484
-0.06192	0.04626	-0.4748
0.09493	0.04715	-0.3583
-0.4086	-0.5215	-0.291
-0.4086	-0.3691	-0.2059
0.4337	-0.1415	-0.05616
-0.07984	0.04626	-0.2283
-0.2904	0.04626	0.08083
0.435	0.6571	0.3766
-0.3126	0.5907	0.3622
0.3244	0.04715	-0.218
0.02323	0.8056	0.4529
-0.2725	0.04715	-0.1522
0.3145	0.04626	-0.2956
0.2293	0.04715	-0.1611
-0.2411	0.04626	0.1301
0.1532	0.04626	-0.43
-0.3128	0.04715	-0.197
0.04558	0.6132	0.3703
-0.4083	-0.3152	-0.1569
-0.4077	-0.01025	0.1258
-0.2475	-0.5932	-0.3144
0.4356	0.5412	0.3099
0.2069	0.778	0.4403
0.301	0.04626	-0.3897
-0.1202	0.04626	0.1167
0.4097	-0.01139	-0.04464
0.07255	0.5786	0.3481
-0.1157	0.04626	0.09427
-0.4249	0.2452	0.1594
-0.09745	0.5678	0.3483
-0.1067	-0.5583	0.2558
0.386	0.7074	0.3969
-0.3176	0.6697	0.392
0.4265	-0.7551	-0.3989
-0.3581	0.6052	0.358
0.2831	0.8023	0.4581
0.1352	0.6029	0.3624
